Date,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2023-03-09 18:21:11.995875+00:00,2422.345,6.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2423.345,7.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2424.345,8.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2425.345,9.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2426.345,10.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2427.345,11.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2428.345,0.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2429.345,1.0,-273.0,-268.483,20.385,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2430.345,2.0,-273.0,-268.483,20.275,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2431.345,3.0,-273.0,-268.483,20.275,-273.0,66.837,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2432.345,4.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2433.345,5.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2434.345,6.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2435.345,7.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2436.345,8.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2437.345,9.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2438.345,10.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2439.345,11.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2440.345,0.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2441.345,1.0,-273.0,-268.483,20.275,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2442.345,2.0,-273.0,-268.483,20.385,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2443.345,3.0,-273.0,-268.483,20.385,-273.0,66.531,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2444.345,4.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2445.345,5.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2446.345,6.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2447.345,7.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2448.345,8.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2449.345,9.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2450.345,10.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2451.345,11.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2452.345,0.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2453.345,1.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2454.345,2.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2455.345,3.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2456.345,4.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2457.345,5.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2458.345,6.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2459.345,7.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2460.345,8.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2461.345,9.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2462.345,10.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,41.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2463.345,11.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2464.345,0.0,-273.0,-268.483,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2465.345,1.0,-273.0,-268.593,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2466.345,2.0,-273.0,-268.593,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2467.345,3.0,-273.0,-268.593,20.385,-273.0,67.082,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2468.345,4.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2469.345,5.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2470.345,6.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2471.345,7.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2472.345,8.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2473.345,9.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2474.345,10.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2475.345,11.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2476.345,0.0,-273.0,-268.593,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2477.345,1.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2478.345,2.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2479.345,3.0,-273.0,-268.483,20.385,-273.0,66.164,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2480.345,4.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2481.345,5.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2482.345,6.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2483.345,7.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2484.345,8.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2485.345,9.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2486.345,10.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2487.345,11.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,23.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2488.345,0.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2489.345,1.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2490.345,2.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2491.345,3.0,-273.0,-268.483,20.385,-273.0,66.47,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2492.345,4.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2493.345,5.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.49,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2494.345,6.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2495.345,7.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2496.345,8.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2497.345,9.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2498.345,10.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,45.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2499.345,11.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2500.345,0.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2501.345,1.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2502.345,2.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2503.345,3.0,-273.0,-268.483,20.385,-273.0,66.409,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2504.345,4.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2505.345,5.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.61,3.317,57.467,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2506.345,6.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,47.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2507.345,7.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.467,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2508.345,8.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2509.345,9.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2510.345,10.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2511.345,11.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,24.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2512.345,0.0,-273.0,-268.483,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,25.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2513.345,1.0,-273.0,-268.593,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2514.345,2.0,-273.0,-268.593,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2515.345,3.0,-273.0,-268.593,20.385,-273.0,66.041,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2516.345,4.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2517.345,5.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2518.345,6.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2519.345,7.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2520.345,8.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2521.345,9.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2522.345,10.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2523.345,11.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2524.345,0.0,-273.0,-268.593,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2525.345,1.0,-273.0,-268.483,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2526.345,2.0,-273.0,-268.483,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2527.345,3.0,-273.0,-268.483,20.385,-273.0,66.225,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2528.345,4.0,-273.0,-268.483,20.385,-273.0,65.797,2.397,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2529.345,5.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.61,3.317,57.221,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2530.345,6.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.221,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2531.345,7.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.221,0.0,0.001,0.0,,,,3.339,40.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2532.345,8.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,28.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2533.345,9.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2534.345,10.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2535.345,11.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2536.345,0.0,-273.0,-268.483,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2537.345,1.0,-273.0,-268.593,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,38.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2538.345,2.0,-273.0,-268.593,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2539.345,3.0,-273.0,-268.593,20.385,-273.0,65.797,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2540.345,4.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2541.345,5.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.731,3.317,57.344,0.0,0.001,0.0,,,,3.339,39.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2542.345,6.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,32.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2543.345,7.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.344,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2544.345,8.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,26.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2545.345,9.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2546.345,10.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,31.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2547.345,11.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,34.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2548.345,0.0,-273.0,-268.593,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2549.345,1.0,-273.0,-268.483,20.385,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2550.345,2.0,-273.0,-268.483,20.495,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,30.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2551.345,3.0,-273.0,-268.483,20.495,-273.0,66.103,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,43.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2552.345,4.0,-273.0,-268.483,20.495,-273.0,66.592,2.398,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,36.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2553.345,5.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.61,3.317,57.283,0.0,0.001,0.0,,,,3.339,44.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2554.345,6.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.283,0.0,0.001,0.0,,,,3.339,22.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2555.345,7.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.283,0.0,0.001,0.0,,,,3.339,27.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2556.345,8.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,29.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2557.345,9.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,42.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2558.345,10.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,37.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2559.345,11.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,33.0,0.0,0.0
2023-03-09 18:21:11.995875+00:00,2560.345,0.0,-273.0,-268.483,20.495,-273.0,66.592,2.397,42.731,3.317,57.528,0.0,0.001,0.0,,,,3.339,35.0,0.0,0.0
