,TimeStamp,HK_id,PinPullerTemp,OpticsTemp,LEXIbaseTemp,HVsupplyTemp,+5.2V_Imon,+10V_Imon,+3.3V_Imon,AnodeVoltMon,+28V_Imon,ADC_Ground,Cmd_count,Pinpuller_Armed,Unused1,Unused2,HVmcpAuto,HVmcpMan,DeltaEvntCount,DeltaDroppedCount,DeltaLostEvntCount
2321,5225.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.469775390625,2.418251220703125,42.610440010335665,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
2322,5226.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.469775390625,2.418251220703125,42.610440010335665,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2323,5227.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.469775390625,2.418251220703125,42.610440010335665,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,49.0,0.0,0.0
2324,5228.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
2325,5229.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.610440010335665,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2326,5230.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
2327,5231.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.15992762332776,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2328,5232.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
2329,5233.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2330,5234.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2331,5235.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2332,5236.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2333,5237.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
2334,5238.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2335,5239.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2336,5240.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.41714951171875,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
2337,5241.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2338,5242.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2339,5243.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2340,5244.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
2341,5245.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
2342,5246.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2343,5247.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,46.0,0.0,0.0
2344,5248.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2345,5249.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
2346,5250.19,2.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2347,5251.19,3.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.59218750000001,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2348,5252.19,4.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,28.0,0.0,0.0
2349,5253.19,5.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.610440010335665,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2350,5254.19,6.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
2351,5255.19,7.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2352,5256.19,8.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
2353,5257.19,9.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
2354,5258.19,10.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,48.0,0.0,0.0
2355,5259.19,11.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
2356,5260.19,0.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,49.0,0.0,0.0
2357,5261.19,1.0,-273.0,-268.48299316406246,20.93595703125,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2358,5262.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
2359,5263.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2360,5264.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
2361,5265.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
2362,5266.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2363,5267.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.28274913775083,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
2364,5268.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
2365,5269.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,50.0,0.0,0.0
2366,5270.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
2367,5271.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
2368,5272.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2369,5273.19,1.0,-273.0,-268.59316406249997,20.825786132812496,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
2370,5274.19,2.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2371,5275.19,3.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.83701171874999,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2372,5276.19,4.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.418251220703125,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
2373,5277.19,5.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
2374,5278.19,6.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,26.0,0.0,0.0
2375,5279.19,7.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.03710610890467,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2376,5280.19,8.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2377,5281.19,9.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2378,5282.19,10.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2379,5283.19,11.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2380,5284.19,0.0,-273.0,-268.59316406249997,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
2381,5285.19,1.0,-273.0,-268.48299316406246,20.715615234374994,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2382,5286.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2383,5287.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,66.4085693359375,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,27.0,0.0,0.0
2384,5288.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.4193529296875,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
2385,5289.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2386,5290.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2387,5291.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.221338380539294,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2388,5292.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
2389,5293.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
2390,5294.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,32.0,0.0,0.0
2391,5295.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,35.0,0.0,0.0
2392,5296.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,37.0,0.0,0.0
2393,5297.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,45.0,0.0,0.0
2394,5298.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2395,5299.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.44907226562499,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,29.0,0.0,0.0
2396,5300.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
2397,5301.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2398,5302.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,38.0,0.0,0.0
2399,5303.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
2400,5304.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2401,5305.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,44.0,0.0,0.0
2402,5306.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2403,5307.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2404,5308.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,43.0,0.0,0.0
2405,5309.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,34.0,0.0,0.0
2406,5310.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,47.0,0.0,0.0
2407,5311.19,3.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.0206298828125,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2408,5312.19,4.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.418251220703125,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,52.0,0.0,0.0
2409,5313.19,5.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,41.0,0.0,0.0
2410,5314.19,6.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.33817822265625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,42.0,0.0,0.0
2411,5315.19,7.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.40557065217391,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2412,5316.19,8.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,28.0,0.0,0.0
2413,5317.19,9.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,31.0,0.0,0.0
2414,5318.19,10.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,33.0,0.0,0.0
2415,5319.19,11.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,30.0,0.0,0.0
2416,5320.19,0.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,40.0,0.0,0.0
2417,5321.19,1.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,36.0,0.0,0.0
2418,5322.19,2.0,-273.0,-268.48299316406246,20.825786132812496,-273.0,67.14304199218749,2.41714951171875,42.73109590611653,3.339279931640625,57.09851686611621,0.0,0.00082628173828125,0.0,,,,,39.0,0.0,0.0
